"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 10 02:35:21 GMT 2023","Thu Aug 10 02:35:21 GMT 2023","573","tests.user","test_role","TestGetRole","","","test_getRoleBySuperuser_returns200AndData[User.SUPERUSER]",""
"broken","Thu Aug 10 02:35:08 GMT 2023","Thu Aug 10 02:35:09 GMT 2023","443","tests.staging","test_staging","TestSubmitAction","","","test_submitAction_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Thu Aug 10 02:35:19 GMT 2023","Thu Aug 10 02:35:20 GMT 2023","845","tests.user","test_role","TestGetAllRoles","","","test_getAllRoles_return200AndData[User.SUPERUSER]",""
"passed","Thu Aug 10 02:34:35 GMT 2023","Thu Aug 10 02:34:35 GMT 2023","54","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withoutDataStartTimeUTCQueryStringParam_returns400AndError[User.SUPERUSER]",""
"passed","Thu Aug 10 02:35:15 GMT 2023","Thu Aug 10 02:35:15 GMT 2023","408","tests.user","test_drivers_list","TestGetAllDrivers","","","test_getAllDrivers_withExistingDrivers_return200AndData[User.FACILITY_ADMIN]",""
"passed","Thu Aug 10 02:31:53 GMT 2023","Thu Aug 10 02:31:53 GMT 2023","162","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_updateStatusToInactive_returns200AndData[User.SUPERUSER]",""
"broken","Thu Aug 10 02:34:09 GMT 2023","Thu Aug 10 02:34:09 GMT 2023","435","tests.metro","test_cart_build","TestCreateCart","","","test_createCart_withValidData_returns200AndData[User.SUPERUSER]",""
"broken","Thu Aug 10 02:33:18 GMT 2023","Thu Aug 10 02:33:18 GMT 2023","0","tests.dashboards","test_order_history","TestGetOrderHistory","","","test_getOrderHistory_withDeliveredOrder_returns200AndData[User.SUPERUSER]",""
"passed","Thu Aug 10 02:33:58 GMT 2023","Thu Aug 10 02:33:58 GMT 2023","44","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_returns400AndError[User.FACILITY_USER]",""
"broken","Thu Aug 10 02:34:53 GMT 2023","Thu Aug 10 02:34:54 GMT 2023","474","tests.staging","test_staging","TestAssignMetro","","","test_assignMetro_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Thu Aug 10 02:35:16 GMT 2023","Thu Aug 10 02:35:17 GMT 2023","198","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.FACILITY_ADMIN-False]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
"passed","Thu Aug 10 02:31:54 GMT 2023","Thu Aug 10 02:31:54 GMT 2023","15","tests.customer","test_customer","TestCustomerAuth","","","test_createCustomer_withoutAuthorization_returns400AndError[User.NONE]",""
"broken","Thu Aug 10 02:33:13 GMT 2023","Thu Aug 10 02:33:13 GMT 2023","0","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withDeliveredMetroConfig_returns200AndData[User.SUPERUSER]",""
"passed","Thu Aug 10 02:31:50 GMT 2023","Thu Aug 10 02:31:50 GMT 2023","156","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withExistingNameAndBarcode_returns400AndError[User.SUPERUSER-existing_data1-error1]",""
"passed","Thu Aug 10 02:33:57 GMT 2023","Thu Aug 10 02:33:57 GMT 2023","56","tests.facility","test_facility","TestDeleteFacility","","","test_deleteFacility_byInvalidID_returns404AndError[User.SUPERUSER]",""
"passed","Thu Aug 10 02:34:50 GMT 2023","Thu Aug 10 02:34:50 GMT 2023","72","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forFacilityWithInvalidFacility_returns400AndError[User.SUPERUSER]",""
"skipped","Thu Aug 10 02:34:28 GMT 2023","Thu Aug 10 02:34:28 GMT 2023","0","tests.metro","test_metro_commision","TestCreateMetroCommission","","","test_createMetroByFacilityAdmin_withValidData_returns201AndData[User.FACILITY_ADMIN]",""
"passed","Thu Aug 10 02:31:53 GMT 2023","Thu Aug 10 02:31:53 GMT 2023","56","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_notSuperuser_returns403AndError[User.FACILITY_ADMIN]",""
"passed","Thu Aug 10 02:32:24 GMT 2023","Thu Aug 10 02:32:25 GMT 2023","147","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-weekly-metro_config-cart_build]",""
"passed","Thu Aug 10 02:34:28 GMT 2023","Thu Aug 10 02:34:28 GMT 2023","55","tests.metro","test_metro","TestDeleteMetro","","","test_deleteMetroBySuperuser_withWrongID_returns404[User.SUPERUSER]",""
"failed","Thu Aug 10 02:34:34 GMT 2023","Thu Aug 10 02:34:34 GMT 2023","43","tests.metro","test_metro_item_configuration","TestDeleteMetroItemTypeConfiguration","","","test_deleteMetroItemConfigBySuperuser_byValidID_returns404[User.SUPERUSER]",""
"broken","Thu Aug 10 02:33:23 GMT 2023","Thu Aug 10 02:33:23 GMT 2023","0","tests.dashboards","test_order_history","TestGetOrderHistoryChart","","","test_getOrderHistoryChart_withExistingOrders_returns200AndData[User.SUPERUSER]",""
"passed","Thu Aug 10 02:35:17 GMT 2023","Thu Aug 10 02:35:18 GMT 2023","395","tests.user","test_role","TestCreateRole","","","test_createRole_withValidData_returns201AndData[User.FACILITY_ADMIN]",""
"passed","Thu Aug 10 02:35:33 GMT 2023","Thu Aug 10 02:35:34 GMT 2023","1562","tests.user","test_users","TestGetUser","","","test_getsUserByFacilityAdmin_withValidID_returns200AndData[User.FACILITY_ADMIN]",""
"passed","Thu Aug 10 02:31:52 GMT 2023","Thu Aug 10 02:31:52 GMT 2023","160","tests.customer","test_customer","TestGetCustomer","","","test_getCustomer_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Thu Aug 10 02:31:59 GMT 2023","Thu Aug 10 02:31:59 GMT 2023","306","tests.customer","test_delivery_schedule","TestUpdateDeliverySchedule","","","test_updateDeliverySchedule_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Thu Aug 10 02:35:22 GMT 2023","Thu Aug 10 02:35:23 GMT 2023","447","tests.user","test_role","TestDeleteRole","","","test_deleteRoleBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Thu Aug 10 02:32:25 GMT 2023","Thu Aug 10 02:32:30 GMT 2023","5320","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-weekly-item_type-cart_build]",""
"broken","Thu Aug 10 02:33:44 GMT 2023","Thu Aug 10 02:33:44 GMT 2023","444","tests.driver_process","test_driver_process","TestReaderMetroScan","","","test_readerMetroScan_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Thu Aug 10 02:32:07 GMT 2023","Thu Aug 10 02:32:07 GMT 2023","157","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-daily-metro_config-cart_build]",""
"passed","Thu Aug 10 02:31:54 GMT 2023","Thu Aug 10 02:31:54 GMT 2023","15","tests.customer","test_customer","TestCustomerAuth","","","test_updateCustomer_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Thu Aug 10 02:31:54 GMT 2023","Thu Aug 10 02:31:54 GMT 2023","54","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.SUPERUSER-GET]",""
"passed","Thu Aug 10 02:35:15 GMT 2023","Thu Aug 10 02:35:15 GMT 2023","65","tests.user","test_drivers_list","TestGetAllDrivers","","","test_getAllDrivers_return200AndData[User.FACILITY_ADMIN]",""
"passed","Thu Aug 10 02:34:00 GMT 2023","Thu Aug 10 02:34:00 GMT 2023","324","tests.facility","test_truck","TestDeleteTruck","","","test_deleteTruck_withValidID_returns204[User.SUPERUSER]",""
"passed","Thu Aug 10 02:31:57 GMT 2023","Thu Aug 10 02:31:57 GMT 2023","58","tests.customer","test_customer_contact","TestUpdateCustomerContact","","","test_updateCustomerContact_withWrongID_returns404AndError[User.SUPERUSER]",""
"passed","Thu Aug 10 02:35:23 GMT 2023","Thu Aug 10 02:35:24 GMT 2023","537","tests.user","test_token","TestLogin","","","test_loginUser_withValidCredentials_returns200AndTokens[User.NONE-User.SUPERUSER]","
        GIVEN valid email and valid password,
        WHEN POST /user/token/ request is executed,
        THEN response code should be 200,
        AND response body should contain access and refresh tokens.
        "
"passed","Thu Aug 10 02:33:58 GMT 2023","Thu Aug 10 02:33:58 GMT 2023","57","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_returns400AndError[User.SUPERUSER]",""
"passed","Thu Aug 10 02:34:28 GMT 2023","Thu Aug 10 02:34:28 GMT 2023","326","tests.metro","test_metro","TestDeleteMetro","","","test_deleteMetroBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Thu Aug 10 02:31:50 GMT 2023","Thu Aug 10 02:31:50 GMT 2023","163","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withExistingNameAndBarcode_returns400AndError[User.SUPERUSER-existing_data0-error0]",""
"passed","Thu Aug 10 02:33:14 GMT 2023","Thu Aug 10 02:33:14 GMT 2023","0","tests.dashboards","test_inventory","TestGetMetroLocations","","","test_getMetroLocations_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Thu Aug 10 02:31:54 GMT 2023","Thu Aug 10 02:31:54 GMT 2023","54","tests.customer","test_customer","TestDeleteCustomer","","","test_deleteCustomer_withWrongID_returns404AndError[User.SUPERUSER]",""
"passed","Thu Aug 10 02:31:53 GMT 2023","Thu Aug 10 02:31:53 GMT 2023","205","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_withExistingNameAndBarcode_returns400AndError[User.SUPERUSER]",""
"passed","Thu Aug 10 02:34:47 GMT 2023","Thu Aug 10 02:34:47 GMT 2023","104","tests.order","test_order","TestGetAllOrders","","","test_getAllOrders_returns200AndData[User.SUPERUSER]",""
"passed","Thu Aug 10 02:34:49 GMT 2023","Thu Aug 10 02:34:49 GMT 2023","62","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forAllFacilities_returns200AndData[User.SUPERUSER]",""
"passed","Thu Aug 10 02:33:58 GMT 2023","Thu Aug 10 02:33:58 GMT 2023","42","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_returns400AndError[User.FACILITY_USER-DELETE]",""
"passed","Thu Aug 10 02:31:54 GMT 2023","Thu Aug 10 02:31:54 GMT 2023","74","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.FACILITY_ADMIN]","
        Get all customers is allowed without section param.
        "
"passed","Thu Aug 10 02:31:54 GMT 2023","Thu Aug 10 02:31:54 GMT 2023","46","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.SUPERUSER-DELETE]",""
"passed","Thu Aug 10 02:33:57 GMT 2023","Thu Aug 10 02:33:57 GMT 2023","15","tests.facility","test_facility","TestFacilityAuth","","","test_getFacility_unauthRequest_returns400AndError[User.NONE]",""
"passed","Thu Aug 10 02:34:05 GMT 2023","Thu Aug 10 02:34:06 GMT 2023","124","tests.items","test_inventory_item_type","TestCreateInventoryItemType","","","test_createInventoryItemTypeBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"broken","Thu Aug 10 02:34:33 GMT 2023","Thu Aug 10 02:34:34 GMT 2023","322","tests.metro","test_metro_item_configuration","TestDeleteMetroItemTypeConfiguration","","","test_deleteMetroItemConfigBySuperuser_byValidID_returns204[User.SUPERUSER]",""
"passed","Thu Aug 10 02:31:49 GMT 2023","Thu Aug 10 02:31:49 GMT 2023","73","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withWrongData_returns400AndError[User.SUPERUSER-request_payload0]",""
"passed","Thu Aug 10 02:35:26 GMT 2023","Thu Aug 10 02:35:26 GMT 2023","17","tests.user","test_token","TestLogin","","","test_loginUser_withEmptyFields_returns400AndError[User.NONE- -%1OuDz_Bp4-error0]",""
"passed","Thu Aug 10 02:34:54 GMT 2023","Thu Aug 10 02:34:55 GMT 2023","373","tests.staging","test_staging","TestAssignMetro","","","test_assignMetro_withMetroWithoutCartBuild_returns400AndError[User.SUPERUSER]",""
"passed","Thu Aug 10 02:34:02 GMT 2023","Thu Aug 10 02:34:02 GMT 2023","52","tests.inventory","test_inventory_location","TestCreateInventoryLocation","","","test_createInventoryLocation_withWrongData_returns400AndError[User.SUPERUSER]",""
"passed","Thu Aug 10 02:34:48 GMT 2023","Thu Aug 10 02:34:49 GMT 2023","424","tests.order","test_order","TestDeleteOrder","","","test_deleteOrder_withValidID_returns204[User.SUPERUSER]",""
"passed","Thu Aug 10 02:33:56 GMT 2023","Thu Aug 10 02:33:56 GMT 2023","140","tests.facility","test_facility","TestGetFacility","","","test_getFacility_byValidID_returns200AndData[User.SUPERUSER]",""
"passed","Thu Aug 10 02:33:32 GMT 2023","Thu Aug 10 02:33:34 GMT 2023","1854","tests.driver_process","test_driver_process","TestGetOrders","","","test_getOrders_withValidDataAndNoOrders_returns200AndData[User.SUPERUSER]",""
"passed","Thu Aug 10 02:31:58 GMT 2023","Thu Aug 10 02:31:58 GMT 2023","218","tests.customer","test_delivery_schedule","TestCreateDeliverySchedule","","","test_createDeliverySchedule_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Thu Aug 10 02:34:38 GMT 2023","Thu Aug 10 02:34:40 GMT 2023","2070","tests.order","test_driver_assignment","TestAssignOrdersToTruckAndDrivers","","","test_unassignOrders_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Thu Aug 10 02:34:04 GMT 2023","Thu Aug 10 02:34:04 GMT 2023","345","tests.items","test_facility_item_type","TestCreateFacilityItemType","","","test_createFacilityItemTypeBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Thu Aug 10 02:32:37 GMT 2023","Thu Aug 10 02:32:37 GMT 2023","184","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-monthly-metro_config-cart_build]",""
"passed","Thu Aug 10 02:34:27 GMT 2023","Thu Aug 10 02:34:27 GMT 2023","283","tests.metro","test_metro","TestCreateMetro","","","test_createMetroBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Thu Aug 10 02:34:01 GMT 2023","Thu Aug 10 02:34:01 GMT 2023","218","tests.inventory","test_inventory_location","TestCreateInventoryLocation","","","test_createInventoryLocation_withValidData_returns201AndData[User.SUPERUSER-clear_metro]",""
"passed","Thu Aug 10 02:35:29 GMT 2023","Thu Aug 10 02:35:30 GMT 2023","1421","tests.user","test_users","TestCreateUser","","","test_createUserByFacilityAdmin_withValidData_returns201AndData[User.FACILITY_ADMIN]",""
"passed","Thu Aug 10 02:35:24 GMT 2023","Thu Aug 10 02:35:25 GMT 2023","539","tests.user","test_token","TestLogin","","","test_loginUser_withWrongEmailAndWrongPassword_returns401AndError[User.NONE-sara40@example.net-fqC%5Nt46^]",""
"passed","Thu Aug 10 02:34:47 GMT 2023","Thu Aug 10 02:34:48 GMT 2023","283","tests.order","test_order","TestGetOrder","","","test_getOrder_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Thu Aug 10 02:34:00 GMT 2023","Thu Aug 10 02:34:00 GMT 2023","220","tests.inventory","test_inventory_location","TestCreateInventoryLocation","","","test_createInventoryLocation_withValidData_returns201AndData[User.SUPERUSER-exit]",""
"passed","Thu Aug 10 02:34:49 GMT 2023","Thu Aug 10 02:34:49 GMT 2023","218","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forFacilityWithNoOrders_returns200AndData[User.SUPERUSER]",""
"passed","Thu Aug 10 02:34:01 GMT 2023","Thu Aug 10 02:34:01 GMT 2023","225","tests.inventory","test_inventory_location","TestCreateInventoryLocation","","","test_createInventoryLocation_withValidData_returns201AndData[User.SUPERUSER-enter]",""
"passed","Thu Aug 10 02:35:10 GMT 2023","Thu Aug 10 02:35:10 GMT 2023","314","tests.staging","test_staging","TestSubmitAction","","","test_submitAction_withDifferentCustomerBarcode_returns400AndError[User.SUPERUSER]",""
"passed","Thu Aug 10 02:35:21 GMT 2023","Thu Aug 10 02:35:22 GMT 2023","784","tests.user","test_role","TestUpdateRole","","","test_updateRoleByID_returns200AndData[User.SUPERUSER]",""
"passed","Thu Aug 10 02:33:19 GMT 2023","Thu Aug 10 02:33:19 GMT 2023","144","tests.dashboards","test_order_history","TestGetOrderHistoryChart","","","test_getOrderHistoryChart_withEmptyHistory_returns200AndData[User.SUPERUSER]",""
"passed","Thu Aug 10 02:32:00 GMT 2023","Thu Aug 10 02:32:00 GMT 2023","161","tests.dashboards","test_inventory","TestGetCurrentInventory","","","test_getCurrentInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-item_type-Item Types]",""
"passed","Thu Aug 10 02:31:54 GMT 2023","Thu Aug 10 02:31:54 GMT 2023","52","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.SUPERUSER]","
        Get all customers is allowed without section param.
        "
"passed","Thu Aug 10 02:33:14 GMT 2023","Thu Aug 10 02:33:14 GMT 2023","314","tests.dashboards","test_order_history","TestGetOrderHistory","","","test_getOrderHistory_withNotDeliveredOrder_returns200AndData[User.SUPERUSER]",""
"passed","Thu Aug 10 02:35:17 GMT 2023","Thu Aug 10 02:35:17 GMT 2023","15","tests.user","test_menu","TestMenu","","","test_unauthGetUserMenus_returnsError[User.NONE-True]",""
"passed","Thu Aug 10 02:33:56 GMT 2023","Thu Aug 10 02:33:56 GMT 2023","148","tests.facility","test_facility","TestUpdateFacility","","","test_updateFacilityStatus_byValidID_returns200AndData[User.SUPERUSER]",""
"passed","Thu Aug 10 02:33:58 GMT 2023","Thu Aug 10 02:33:58 GMT 2023","41","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_returns400AndError[User.FACILITY_USER-PATCH]",""
"broken","Thu Aug 10 02:34:18 GMT 2023","Thu Aug 10 02:34:18 GMT 2023","386","tests.metro","test_cart_build","TestCreateCart","","","test_cartRebuild_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Thu Aug 10 02:35:27 GMT 2023","Thu Aug 10 02:35:28 GMT 2023","1595","tests.user","test_users","TestCreateUser","","","test_createUserBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Thu Aug 10 02:34:50 GMT 2023","Thu Aug 10 02:34:51 GMT 2023","340","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forFacilityByCustomer_returns200AndData[User.SUPERUSER]",""
"passed","Thu Aug 10 02:32:50 GMT 2023","Thu Aug 10 02:33:06 GMT 2023","15636","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-monthly-item_type-delivered]",""
"passed","Thu Aug 10 02:31:49 GMT 2023","Thu Aug 10 02:31:50 GMT 2023","81","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withWrongData_returns400AndError[User.SUPERUSER-Roberto Rios]",""
"passed","Thu Aug 10 02:35:27 GMT 2023","Thu Aug 10 02:35:27 GMT 2023","16","tests.user","test_token","TestRefreshToken","","","test_getNewAccessToken_withWrongRefreshToken_returns401AndError[User.NONE]",""
"passed","Thu Aug 10 02:35:20 GMT 2023","Thu Aug 10 02:35:21 GMT 2023","664","tests.user","test_role","TestGetAllRoles","","","test_getAllRoles_return200AndData[User.FACILITY_ADMIN]",""
"passed","Thu Aug 10 02:31:51 GMT 2023","Thu Aug 10 02:31:51 GMT 2023","68","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_notSuperuser_returns403AndError[User.FACILITY_USER]",""
"passed","Thu Aug 10 02:31:55 GMT 2023","Thu Aug 10 02:31:55 GMT 2023","210","tests.customer","test_customer_contact","TestCreateCustomerContact","","","test_createCustomerContact_withWrongCustomer_returns400AndError[User.SUPERUSER]",""
"passed","Thu Aug 10 02:35:26 GMT 2023","Thu Aug 10 02:35:26 GMT 2023","15","tests.user","test_token","TestLogin","","","test_loginUser_withEmptyFields_returns400AndError[User.NONE-f!8HdTeiW_- -error1]",""
"passed","Thu Aug 10 02:35:05 GMT 2023","Thu Aug 10 02:35:05 GMT 2023","57","tests.staging","test_staging","TestGetMetroList","","","test_getMetroList_withWrongOrder_returns400AndError[User.SUPERUSER]",""
"passed","Thu Aug 10 02:31:54 GMT 2023","Thu Aug 10 02:31:54 GMT 2023","15","tests.customer","test_customer","TestCustomerAuth","","","test_deleteCustomer_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Thu Aug 10 02:35:25 GMT 2023","Thu Aug 10 02:35:26 GMT 2023","552","tests.user","test_token","TestLogin","","","test_loginUser_withWrongEmailAndWrongPassword_returns401AndError[User.NONE-Chris Campbell-drQY2Dug&H]",""
"passed","Thu Aug 10 02:33:57 GMT 2023","Thu Aug 10 02:33:57 GMT 2023","17","tests.facility","test_facility","TestFacilityAuth","","","test_createFacility_unauthRequest_returns400AndError[User.NONE]",""
"passed","Thu Aug 10 02:31:49 GMT 2023","Thu Aug 10 02:31:49 GMT 2023","84","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withValidData_returns201AndData[User.SUPERUSER]",""
"broken","Thu Aug 10 02:33:09 GMT 2023","Thu Aug 10 02:33:09 GMT 2023","344","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withCartBuildMetroConfig_returns200AndData[User.SUPERUSER]",""
"passed","Thu Aug 10 02:34:48 GMT 2023","Thu Aug 10 02:34:48 GMT 2023","292","tests.order","test_order","TestUpdateOrder","","","test_updateOrder_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Thu Aug 10 02:31:54 GMT 2023","Thu Aug 10 02:31:54 GMT 2023","42","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_POST_returns400AndError[User.SUPERUSER]",""
"passed","Thu Aug 10 02:34:06 GMT 2023","Thu Aug 10 02:34:06 GMT 2023","187","tests.items","test_inventory_item_type","TestDeleteInventoryItemType","","","test_deleteInventoryItemTypeBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Thu Aug 10 02:34:41 GMT 2023","Thu Aug 10 02:34:43 GMT 2023","1859","tests.order","test_driver_assignment","TestGetTruckOrdersAndDrivers","","","test_getTruckOrdersAndDrivers_withNoAssignedOrders_returns200AndData[User.SUPERUSER]",""
"passed","Thu Aug 10 02:33:54 GMT 2023","Thu Aug 10 02:33:55 GMT 2023","149","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withCustomer_returns201AndError[User.SUPERUSER]",""
"passed","Thu Aug 10 02:35:35 GMT 2023","Thu Aug 10 02:35:37 GMT 2023","2197","tests.user","test_users","TestUpdateUser","","","test_updateUserBySuperUser_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Thu Aug 10 02:33:57 GMT 2023","Thu Aug 10 02:33:57 GMT 2023","231","tests.facility","test_facility","TestUpdateFacility","","","test_updateFacility_byValidIDWithExistingName_returns400AndError[User.SUPERUSER]",""
"failed","Thu Aug 10 02:35:16 GMT 2023","Thu Aug 10 02:35:16 GMT 2023","99","tests.user","test_menu","TestMenu","","","test_getMenuList_returnsAllMenuListItems[User.FACILITY_ADMIN]",""
"passed","Thu Aug 10 02:34:28 GMT 2023","Thu Aug 10 02:34:29 GMT 2023","258","tests.metro","test_metro_commision","TestGetAllMetros","","","test_getAllMetrosBySuperuser_returns200AndData[User.SUPERUSER]",""
"passed","Thu Aug 10 02:35:31 GMT 2023","Thu Aug 10 02:35:32 GMT 2023","1658","tests.user","test_users","TestGetUser","","","test_getsUserBySuperuser_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Thu Aug 10 02:31:54 GMT 2023","Thu Aug 10 02:31:54 GMT 2023","43","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.SUPERUSER-PATCH]",""
"broken","Thu Aug 10 02:34:26 GMT 2023","Thu Aug 10 02:34:26 GMT 2023","386","tests.metro","test_cart_build","TestGetCart","","","test_getCartBySuperuser_returns200AndData[User.SUPERUSER]",""
"broken","Thu Aug 10 02:34:31 GMT 2023","Thu Aug 10 02:34:31 GMT 2023","316","tests.metro","test_metro_item_configuration","TestCreateDeleteMetroItemTypeConfiguration","","","test_createMetroItemConfigBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Thu Aug 10 02:35:23 GMT 2023","Thu Aug 10 02:35:23 GMT 2023","50","tests.user","test_role","TestDeleteRole","","","test_deleteRoleBySuperuser_withInvalidID_returns404AndError[User.SUPERUSER]",""
"passed","Thu Aug 10 02:35:23 GMT 2023","Thu Aug 10 02:35:23 GMT 2023","522","tests.user","test_token","TestLogin","","","test_loginUser_withValidCredentials_returns200AndTokens[User.NONE-User.FACILITY_ADMIN]","
        GIVEN valid email and valid password,
        WHEN POST /user/token/ request is executed,
        THEN response code should be 200,
        AND response body should contain access and refresh tokens.
        "
"passed","Thu Aug 10 02:31:58 GMT 2023","Thu Aug 10 02:31:58 GMT 2023","292","tests.customer","test_delivery_schedule","TestGetDeliverySchedule","","","test_getDeliverySchedule_withValidID_returns200AndData[User.SUPERUSER]",""
