"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 18 06:18:34 GMT 2023","Thu May 18 06:18:34 GMT 2023","82","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.SUPERUSER]","
        Get all customers is allowed without section param.
        "
"passed","Thu May 18 06:18:57 GMT 2023","Thu May 18 06:18:57 GMT 2023","254","tests.items","test_facility_item_type","TestCreateFacilityItemType","","","test_createFacilityItemTypeBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Thu May 18 06:18:50 GMT 2023","Thu May 18 06:18:50 GMT 2023","152","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withExistingName_returns400AndError[User.SUPERUSER]",""
"passed","Thu May 18 06:19:45 GMT 2023","Thu May 18 06:19:46 GMT 2023","364","tests.user","test_token","TestLogin","","","test_loginUser_withValidEmailAndWrongPassword_returns401AndError[User.NONE-User.FACILITY_ADMIN]","
        GIVEN valid email and valid password,
        WHEN POST /user/token/ request is executed,
        THEN response code should be 200,
        AND response body contains access and refresh tokens.
        "
"skipped","Thu May 18 06:19:17 GMT 2023","Thu May 18 06:19:17 GMT 2023","0","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forFacilityByCustomer_returns200AndData[User.SUPERUSER]",""
"passed","Thu May 18 06:18:35 GMT 2023","Thu May 18 06:18:35 GMT 2023","309","tests.customer","test_customer_contact","TestGetCustomerContact","","","test_getCustomerContact_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Thu May 18 06:19:46 GMT 2023","Thu May 18 06:19:46 GMT 2023","10","tests.user","test_token","TestLogin","","","test_loginUser_withEmptyFields_returns400AndError[User.NONE- - -error2]",""
"passed","Thu May 18 06:18:58 GMT 2023","Thu May 18 06:18:58 GMT 2023","358","tests.items","test_facility_item_type","TestDeleteFacilityItemType","","","test_deleteFacilityItemTypeBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Thu May 18 06:19:45 GMT 2023","Thu May 18 06:19:45 GMT 2023","366","tests.user","test_token","TestLogin","","","test_loginUser_withValidCredentials_returns200AndTokens[User.NONE-User.FACILITY_ADMIN]","
        GIVEN valid email and valid password,
        WHEN POST /user/token/ request is executed,
        THEN response code should be 200,
        AND response body should contain access and refresh tokens.
        "
"skipped","Thu May 18 06:18:34 GMT 2023","Thu May 18 06:18:34 GMT 2023","0","tests.customer","test_customer","TestCustomerAuth","","","test_request_withNoEditPermissionUser_returns403AndError[User.FACILITY_USER]",""
"passed","Thu May 18 06:18:51 GMT 2023","Thu May 18 06:18:51 GMT 2023","12","tests.facility","test_facility","TestFacilityAuth","","","test_createCustomer_unauthRequest_returns400AndError[User.NONE]",""
"passed","Thu May 18 06:19:46 GMT 2023","Thu May 18 06:19:46 GMT 2023","10","tests.user","test_token","TestLogin","","","test_loginUser_withEmptyFields_returns400AndError[User.NONE-)4CYa@89+2- -error1]",""
"passed","Thu May 18 06:18:33 GMT 2023","Thu May 18 06:18:33 GMT 2023","228","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_withExistingNameAndBarcode_returns400AndError[User.SUPERUSER]",""
"passed","Thu May 18 06:18:34 GMT 2023","Thu May 18 06:18:34 GMT 2023","39","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.FACILITY_ADMIN-GET]",""
"passed","Thu May 18 06:19:06 GMT 2023","Thu May 18 06:19:07 GMT 2023","1636","tests.order","test_driver_assignment","TestAssignOrdersToTruckAndDrivers","","","test_assignOrders_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Thu May 18 06:18:48 GMT 2023","Thu May 18 06:18:49 GMT 2023","166","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withCustomer_returns201AndError[User.SUPERUSER]",""
"passed","Thu May 18 06:19:37 GMT 2023","Thu May 18 06:19:37 GMT 2023","12","tests.user","test_menu","TestMenu","","","test_unauthGetMenuList_returnsError[User.NONE]",""
"passed","Thu May 18 06:18:37 GMT 2023","Thu May 18 06:18:38 GMT 2023","73","tests.customer","test_delivery_schedule","TestGetAllDeliverySchedules","","","test_getAllDeliverySchedules_returns200AndData[User.SUPERUSER]",""
"passed","Thu May 18 06:19:03 GMT 2023","Thu May 18 06:19:03 GMT 2023","237","tests.metro","test_metro_commision","TestGetAllMetros","","","test_getAllMetrosBySuperuser_returns200AndData[User.SUPERUSER]",""
"passed","Thu May 18 06:19:46 GMT 2023","Thu May 18 06:19:46 GMT 2023","355","tests.user","test_token","TestLogin","","","test_loginUser_withWrongEmailAndWrongPassword_returns401AndError[User.NONE-Philip Whitehead-4rvWRFK(+u]",""
"passed","Thu May 18 06:18:53 GMT 2023","Thu May 18 06:18:53 GMT 2023","55","tests.facility","test_truck","TestGetAllTrucks","","","test_getAllTrucks_returns200AndData[User.SUPERUSER]",""
"passed","Thu May 18 06:18:33 GMT 2023","Thu May 18 06:18:33 GMT 2023","173","tests.customer","test_customer","TestDeleteCustomer","","","test_deleteCustomer_withValidID_returns204[User.SUPERUSER]",""
"passed","Thu May 18 06:18:51 GMT 2023","Thu May 18 06:18:51 GMT 2023","87","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.SUPERUSER]","
        Get all customers is allowed without section param.
        "
"passed","Thu May 18 06:19:45 GMT 2023","Thu May 18 06:19:45 GMT 2023","381","tests.user","test_token","TestLogin","","","test_loginUser_withValidCredentials_returns200AndTokens[User.NONE-User.SUPERUSER]","
        GIVEN valid email and valid password,
        WHEN POST /user/token/ request is executed,
        THEN response code should be 200,
        AND response body should contain access and refresh tokens.
        "
"skipped","Thu May 18 06:18:51 GMT 2023","Thu May 18 06:18:51 GMT 2023","0","tests.facility","test_facility","TestFacilityAuth","","","test_userWithNoPermissionToView_returns403AndError[User.FACILITY_USER]",""
"passed","Thu May 18 06:18:34 GMT 2023","Thu May 18 06:18:34 GMT 2023","11","tests.customer","test_customer","TestCustomerAuth","","","test_createCustomer_unauthRequest_returns400AndError[User.NONE]",""
"passed","Thu May 18 06:18:51 GMT 2023","Thu May 18 06:18:52 GMT 2023","44","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_returns400AndError[User.SUPERUSER]",""
"passed","Thu May 18 06:19:35 GMT 2023","Thu May 18 06:19:35 GMT 2023","40","tests.user","test_drivers_list","TestGetAllDrivers","","","test_getAllDrivers_return200AndData[User.SUPERUSER]",""
"skipped","Thu May 18 06:18:51 GMT 2023","Thu May 18 06:18:51 GMT 2023","0","tests.facility","test_facility","TestFacilityAuth","","","test_userWithNoPermissionToEdit_returns403AndError[User.FACILITY_USER]",""
"passed","Thu May 18 06:18:37 GMT 2023","Thu May 18 06:18:37 GMT 2023","260","tests.customer","test_delivery_schedule","TestCreateDeliverySchedule","","","test_createDeliverySchedule_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Thu May 18 06:18:34 GMT 2023","Thu May 18 06:18:34 GMT 2023","51","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.FACILITY_ADMIN]","
        Get all customers is allowed without section param.
        "
"passed","Thu May 18 06:19:02 GMT 2023","Thu May 18 06:19:02 GMT 2023","333","tests.metro","test_metro","TestDeleteMetro","","","test_deleteMetroBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Thu May 18 06:19:37 GMT 2023","Thu May 18 06:19:37 GMT 2023","11","tests.user","test_menu","TestMenu","","","test_unauthGetUserMenus_returnsError[User.NONE-True]",""
"passed","Thu May 18 06:19:51 GMT 2023","Thu May 18 06:19:52 GMT 2023","1343","tests.user","test_users","TestGetUser","","","test_getsUserBySuperuser_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Thu May 18 06:18:54 GMT 2023","Thu May 18 06:18:55 GMT 2023","216","tests.inventory","test_inventory_location","TestCreateInventoryLocation","","","test_createInventoryLocation_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Thu May 18 06:18:31 GMT 2023","Thu May 18 06:18:31 GMT 2023","113","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Thu May 18 06:19:43 GMT 2023","Thu May 18 06:19:44 GMT 2023","914","tests.user","test_role","TestUpdateRole","","","test_updateRoleByID_returns200AndData[User.SUPERUSER]",""
"passed","Thu May 18 06:19:35 GMT 2023","Thu May 18 06:19:36 GMT 2023","590","tests.user","test_drivers_list","TestGetAllDrivers","","","test_getAllDrivers_withExistingDrivers_return200AndData[User.FACILITY_ADMIN]",""
"passed","Thu May 18 06:18:51 GMT 2023","Thu May 18 06:18:51 GMT 2023","34","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_POST_returns400AndError[User.FACILITY_ADMIN]",""
"passed","Thu May 18 06:19:05 GMT 2023","Thu May 18 06:19:05 GMT 2023","312","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withExistingOrders_returns200AndData[User.SUPERUSER]",""
"passed","Thu May 18 06:18:49 GMT 2023","Thu May 18 06:18:49 GMT 2023","240","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withMultipleCustomers_returns201AndData[User.SUPERUSER]",""
"passed","Thu May 18 06:19:28 GMT 2023","Thu May 18 06:19:29 GMT 2023","934","tests.staging","test_staging","TestSubmitAction","","","test_submitAction_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Thu May 18 06:19:15 GMT 2023","Thu May 18 06:19:15 GMT 2023","282","tests.order","test_order","TestUpdateOrder","","","test_updateOrder_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Thu May 18 06:19:41 GMT 2023","Thu May 18 06:19:42 GMT 2023","1011","tests.user","test_role","TestGetAllRoles","","","test_getAllRoles_return200AndData[User.FACILITY_ADMIN]",""
"passed","Thu May 18 06:18:36 GMT 2023","Thu May 18 06:18:36 GMT 2023","306","tests.customer","test_customer_contact","TestUpdateCustomerContact","","","test_updateCustomerContact_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Thu May 18 06:19:04 GMT 2023","Thu May 18 06:19:05 GMT 2023","229","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withNoOrders_returns200AndData[User.SUPERUSER]",""
"passed","Thu May 18 06:19:06 GMT 2023","Thu May 18 06:19:06 GMT 2023","44","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withoutDataStartTimeUTCQueryStringParam_returns400AndError[User.SUPERUSER]",""
"passed","Thu May 18 06:19:13 GMT 2023","Thu May 18 06:19:14 GMT 2023","239","tests.order","test_order","TestCreateOrder","","","test_createOrder_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Thu May 18 06:19:01 GMT 2023","Thu May 18 06:19:02 GMT 2023","66","tests.metro","test_cart_build","TestGetCart","","","test_getCartBySuperuser_returns200AndData[User.SUPERUSER]",""
"passed","Thu May 18 06:18:34 GMT 2023","Thu May 18 06:18:35 GMT 2023","262","tests.customer","test_customer_contact","TestCreateCustomerContact","","","test_createCustomerContact_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Thu May 18 06:19:02 GMT 2023","Thu May 18 06:19:02 GMT 2023","214","tests.metro","test_metro","TestCreateMetro","","","test_createMetroBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Thu May 18 06:19:30 GMT 2023","Thu May 18 06:19:30 GMT 2023","276","tests.staging","test_staging","TestSubmitAction","","","test_submitAction_withDifferentCustomerBarcode_returns400AndError[User.SUPERUSER]",""
"passed","Thu May 18 06:18:52 GMT 2023","Thu May 18 06:18:52 GMT 2023","36","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_returns400AndError[User.FACILITY_USER-PATCH]",""
"skipped","Thu May 18 06:19:03 GMT 2023","Thu May 18 06:19:03 GMT 2023","0","tests.metro","test_metro_commision","TestCreateMetroCommission","","","test_createMetroByFacilityAdmin_withValidData_returns201AndData[User.FACILITY_ADMIN]",""
"passed","Thu May 18 06:19:14 GMT 2023","Thu May 18 06:19:14 GMT 2023","287","tests.order","test_order","TestGetOrder","","","test_getOrder_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Thu May 18 06:18:51 GMT 2023","Thu May 18 06:18:51 GMT 2023","47","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.FACILITY_ADMIN]","
        Get all customers is allowed without section param.
        "
"passed","Thu May 18 06:18:51 GMT 2023","Thu May 18 06:18:51 GMT 2023","41","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_POST_withSuperuser_returns400AndError[User.SUPERUSER]",""
"passed","Thu May 18 06:18:48 GMT 2023","Thu May 18 06:18:48 GMT 2023","89","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Thu May 18 06:18:51 GMT 2023","Thu May 18 06:18:51 GMT 2023","34","tests.facility","test_facility","TestFacilityAuth","","","test_createFacility_notSuperUser_returns400AndOnlySuperuserError[User.FACILITY_ADMIN]",""
"passed","Thu May 18 06:18:58 GMT 2023","Thu May 18 06:18:58 GMT 2023","66","tests.items","test_inventory_category","TestCreateInventoryCategory","","","test_createInventoryCategoryBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Thu May 18 06:18:44 GMT 2023","Thu May 18 06:18:44 GMT 2023","58","tests.driver_process","test_driver_process","TestGetMetroList","","","test_getMetroList_withWrongOrderID_returns400AndError[User.SUPERUSER]",""
"passed","Thu May 18 06:19:37 GMT 2023","Thu May 18 06:19:37 GMT 2023","123","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.FACILITY_ADMIN-True]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
"passed","Thu May 18 06:18:53 GMT 2023","Thu May 18 06:18:53 GMT 2023","276","tests.facility","test_truck","TestGetTruck","","","test_getTruck_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Thu May 18 06:18:52 GMT 2023","Thu May 18 06:18:52 GMT 2023","36","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_withSuperuser_returns400AndError[User.SUPERUSER-PATCH]",""
"passed","Thu May 18 06:18:59 GMT 2023","Thu May 18 06:18:59 GMT 2023","151","tests.items","test_inventory_item_type","TestCreateInventoryItemType","","","test_createInventoryItemTypeBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Thu May 18 06:18:32 GMT 2023","Thu May 18 06:18:32 GMT 2023","142","tests.customer","test_customer","TestGetCustomer","","","test_getCustomer_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Thu May 18 06:19:36 GMT 2023","Thu May 18 06:19:37 GMT 2023","191","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.FACILITY_ADMIN-False]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
"passed","Thu May 18 06:18:40 GMT 2023","Thu May 18 06:18:41 GMT 2023","1571","tests.driver_process","test_driver_process","TestGetOrders","","","test_getOrders_withValidDataAndNoOrders_returns200AndData[User.SUPERUSER]",""
"passed","Thu May 18 06:19:46 GMT 2023","Thu May 18 06:19:46 GMT 2023","12","tests.user","test_token","TestLogin","","","test_loginUser_withEmptyFields_returns400AndError[User.NONE- -XG)^+7Xf!8-error0]",""
"passed","Thu May 18 06:18:36 GMT 2023","Thu May 18 06:18:37 GMT 2023","383","tests.customer","test_customer_contact","TestCustomerContact","","","test_deleteCustomerContact_withValidID_returns204[User.SUPERUSER]",""
"passed","Thu May 18 06:19:16 GMT 2023","Thu May 18 06:19:16 GMT 2023","74","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forAllFacilities_returns200AndData[User.SUPERUSER]",""
"passed","Thu May 18 06:19:47 GMT 2023","Thu May 18 06:19:47 GMT 2023","11","tests.user","test_token","TestRefreshToken","","","test_getNewAccessToken_withWrongRefreshToken_returns401AndError[User.NONE]",""
"passed","Thu May 18 06:19:16 GMT 2023","Thu May 18 06:19:16 GMT 2023","224","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forFacilityWithNoOrders_returns200AndData[User.SUPERUSER]",""
"passed","Thu May 18 06:19:37 GMT 2023","Thu May 18 06:19:37 GMT 2023","10","tests.user","test_menu","TestMenu","","","test_unauthGetUserMenus_returnsError[User.NONE-False]",""
"passed","Thu May 18 06:19:05 GMT 2023","Thu May 18 06:19:05 GMT 2023","66","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withNotExistingFacility_returns400AndError[User.SUPERUSER]",""
"passed","Thu May 18 06:19:36 GMT 2023","Thu May 18 06:19:36 GMT 2023","124","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.SUPERUSER-True]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
"passed","Thu May 18 06:19:14 GMT 2023","Thu May 18 06:19:14 GMT 2023","103","tests.order","test_order","TestGetAllOrders","","","test_getAllOrders_returns200AndData[User.SUPERUSER]",""
"passed","Thu May 18 06:18:51 GMT 2023","Thu May 18 06:18:51 GMT 2023","10","tests.facility","test_facility","TestFacilityAuth","","","test_updateCustomer_unauthRequest_returns400AndError[User.NONE]",""
"passed","Thu May 18 06:18:34 GMT 2023","Thu May 18 06:18:34 GMT 2023","9","tests.customer","test_customer","TestCustomerAuth","","","test_getCustomers_unauthRequest_returns400AndError[User.NONE]",""
"passed","Thu May 18 06:18:34 GMT 2023","Thu May 18 06:18:34 GMT 2023","11","tests.customer","test_customer","TestCustomerAuth","","","test_getCustomer_unauthRequest_returns400AndError[User.NONE]",""
"passed","Thu May 18 06:18:34 GMT 2023","Thu May 18 06:18:34 GMT 2023","47","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.FACILITY_ADMIN-DELETE]",""
"passed","Thu May 18 06:19:36 GMT 2023","Thu May 18 06:19:36 GMT 2023","185","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.SUPERUSER-False]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
"passed","Thu May 18 06:19:44 GMT 2023","Thu May 18 06:19:44 GMT 2023","569","tests.user","test_role","TestDeleteRole","","","test_deleteRoleBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Thu May 18 06:19:36 GMT 2023","Thu May 18 06:19:36 GMT 2023","114","tests.user","test_menu","TestMenu","","","test_getMenuList_returnsAllMenuListItems[User.FACILITY_ADMIN]",""
"passed","Thu May 18 06:18:47 GMT 2023","Thu May 18 06:18:48 GMT 2023","1285","tests.driver_process","test_driver_process","TestSubmit","","","test_submit_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Thu May 18 06:19:11 GMT 2023","Thu May 18 06:19:13 GMT 2023","1735","tests.order","test_driver_assignment","TestGetTruckOrdersAndDrivers","","","test_getTruckOrdersAndDrivers_withAssignedOrders_returns200AndData[User.SUPERUSER]",""
"passed","Thu May 18 06:18:34 GMT 2023","Thu May 18 06:18:34 GMT 2023","58","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.FACILITY_ADMIN-PATCH]",""
"passed","Thu May 18 06:18:51 GMT 2023","Thu May 18 06:18:51 GMT 2023","215","tests.facility","test_facility","TestDeleteFacility","","","test_deleteFacility_byValidID_returns204[User.SUPERUSER]",""
"passed","Thu May 18 06:18:59 GMT 2023","Thu May 18 06:18:59 GMT 2023","125","tests.items","test_inventory_category","TestDeleteInventoryCategory","","","test_deleteInventoryCategoryBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Thu May 18 06:18:34 GMT 2023","Thu May 18 06:18:34 GMT 2023","53","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.SUPERUSER-GET]",""
"passed","Thu May 18 06:18:33 GMT 2023","Thu May 18 06:18:33 GMT 2023","174","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Thu May 18 06:18:51 GMT 2023","Thu May 18 06:18:51 GMT 2023","10","tests.facility","test_facility","TestFacilityAuth","","","test_getCustomers_unauthRequest_returns400AndError[User.NONE]",""
"passed","Thu May 18 06:19:52 GMT 2023","Thu May 18 06:19:54 GMT 2023","1149","tests.user","test_users","TestGetUser","","","test_getsUserByFacilityAdmin_withValidID_returns200AndData[User.FACILITY_ADMIN]",""
"passed","Thu May 18 06:19:17 GMT 2023","Thu May 18 06:19:17 GMT 2023","47","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forFacilityWithInvalidFacility_returns400AndError[User.SUPERUSER]",""
"passed","Thu May 18 06:19:51 GMT 2023","Thu May 18 06:19:51 GMT 2023","52","tests.user","test_users","TestGetAllUsers","","","test_getAllUsersByFacilityAdmin_returns200AndData[User.FACILITY_ADMIN]",""
"passed","Thu May 18 06:18:34 GMT 2023","Thu May 18 06:18:34 GMT 2023","36","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.SUPERUSER-PATCH]",""
"passed","Thu May 18 06:18:34 GMT 2023","Thu May 18 06:18:34 GMT 2023","56","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.SUPERUSER-DELETE]",""
"passed","Thu May 18 06:18:50 GMT 2023","Thu May 18 06:18:50 GMT 2023","132","tests.facility","test_facility","TestGetFacility","","","test_getFacility_byValidID_returns200AndData[User.SUPERUSER]",""
"passed","Thu May 18 06:18:56 GMT 2023","Thu May 18 06:18:57 GMT 2023","357","tests.inventory","test_inventory_location","TestDeleteOrder","","","test_deleteInventoryLocation_withValidID_returns204[User.SUPERUSER]",""
"passed","Thu May 18 06:19:38 GMT 2023","Thu May 18 06:19:38 GMT 2023","575","tests.user","test_role","TestCreateRole","","","test_createDriverRole_returns201AndData[User.SUPERUSER]",""
"skipped","Thu May 18 06:18:34 GMT 2023","Thu May 18 06:18:34 GMT 2023","0","tests.customer","test_customer","TestCustomerAuth","","","test_request_withNoViewPermissionUser_returns403AndError[User.FACILITY_USER]",""
"passed","Thu May 18 06:18:31 GMT 2023","Thu May 18 06:18:32 GMT 2023","192","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withExistingNameAndBarcode_returns400AndError[User.SUPERUSER-existing_data1-error1]",""
"passed","Thu May 18 06:18:50 GMT 2023","Thu May 18 06:18:50 GMT 2023","157","tests.facility","test_facility","TestUpdateFacility","","","test_updateFacility_byValidID_returns200AndData[User.SUPERUSER]",""
"passed","Thu May 18 06:18:53 GMT 2023","Thu May 18 06:18:53 GMT 2023","282","tests.facility","test_truck","TestUpdateTruck","","","test_updateTruck_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Thu May 18 06:19:35 GMT 2023","Thu May 18 06:19:35 GMT 2023","53","tests.user","test_drivers_list","TestGetAllDrivers","","","test_getAllDrivers_return200AndData[User.FACILITY_ADMIN]",""
"passed","Thu May 18 06:18:31 GMT 2023","Thu May 18 06:18:31 GMT 2023","186","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withExistingNameAndBarcode_returns400AndError[User.SUPERUSER-existing_data0-error0]",""
"passed","Thu May 18 06:18:34 GMT 2023","Thu May 18 06:18:34 GMT 2023","9","tests.customer","test_customer","TestCustomerAuth","","","test_updateCustomer_unauthRequest_returns400AndError[User.NONE]",""
"passed","Thu May 18 06:18:33 GMT 2023","Thu May 18 06:18:33 GMT 2023","61","tests.customer","test_customer","TestDeleteCustomer","","","test_deleteCustomer_withInvalidID_returns404AndError[User.SUPERUSER]",""
"passed","Thu May 18 06:19:46 GMT 2023","Thu May 18 06:19:46 GMT 2023","360","tests.user","test_token","TestLogin","","","test_loginUser_withWrongEmailAndWrongPassword_returns401AndError[User.NONE-ricardobrown@example.com-0(&A^Qr4!a]",""
"passed","Thu May 18 06:19:36 GMT 2023","Thu May 18 06:19:36 GMT 2023","81","tests.user","test_menu","TestMenu","","","test_getMenuList_returnsAllMenuListItems[User.SUPERUSER]",""
